18:26:21,[[0.07960166 0.91552554 0.0048728 ]],1,
18:26:21,[[0.04855511 0.94369895 0.00774594]],1,
18:26:21,[[0.04896409 0.93904048 0.01199543]],1,
18:26:21,[[0.04714926 0.94357214 0.0092786 ]],1,
18:26:21,[[0.08124588 0.91244623 0.00630789]],1,
18:26:21,[[0.09745226 0.89104274 0.01150501]],1,
18:26:21,[[0.09133208 0.89446014 0.01420778]],1,
18:26:21,[[0.09498443 0.88737964 0.01763593]],1,
18:26:22,[[0.29576984 0.6325271  0.07170306]],1,
18:26:22,[[0.27620846 0.317661   0.40613054]],2,
18:26:22,[[0.33009281 0.59312893 0.07677826]],1,
18:26:22,[[0.56462896 0.41488363 0.02048741]],0,
18:26:22,[[0.61497194 0.35537344 0.02965463]],0,
18:26:22,[[0.58588476 0.39379888 0.02031636]],0,
18:26:22,[[0.55564434 0.41899293 0.02536273]],0,
18:26:22,[[0.58061811 0.38417652 0.03520538]],0,
18:26:22,[[0.49689789 0.46539145 0.03771066]],0,
18:26:22,[[0.61910124 0.33730035 0.04359841]],0,
18:26:23,[[0.74023508 0.23379022 0.0259747 ]],0,
18:26:23,[[0.746644   0.20963921 0.04371679]],0,
18:26:23,[[0.71091667 0.25999011 0.02909322]],0,
18:26:23,[[0.65177296 0.32968128 0.01854576]],0,
18:26:23,[[0.70894769 0.27921366 0.01183866]],0,
18:26:23,[[0.63961548 0.35080466 0.00957987]],0,
18:26:23,[[0.42926304 0.54547456 0.02526239]],1,
18:26:23,[[0.39200345 0.58848268 0.01951388]],1,
18:26:23,[[0.52670601 0.46413615 0.00915784]],0,
18:26:24,[[0.39758641 0.59455878 0.00785481]],1,
18:26:24,[[0.31108633 0.67388427 0.0150294 ]],1,
18:26:24,[[0.2546787  0.73585391 0.0094674 ]],1,
18:26:24,[[0.44458656 0.54084076 0.01457269]],1,
18:26:24,[[0.27350481 0.67580265 0.05069254]],1,
18:26:24,[[0.21655958 0.75508024 0.02836017]],1,
18:26:24,[[0.17565324 0.81257319 0.01177356]],1,
18:26:24,[[0.23755743 0.75186654 0.01057603]],1,
18:26:24,[[0.37975056 0.61413508 0.00611436]],1,
18:26:24,[[0.34244135 0.65490298 0.00265566]],1,
18:26:24,[[0.18974664 0.8091205  0.00113287]],1,
18:26:25,[[0.21834815 0.78004272 0.00160913]],1,
18:26:25,[[0.20137888 0.79531025 0.00331087]],1,
18:26:25,[[0.34964134 0.6469739  0.00338477]],1,
18:26:25,[[0.34776946 0.64969499 0.00253556]],1,
18:26:25,[[0.28518708 0.71255597 0.00225694]],1,
18:26:25,[[0.33240482 0.66447541 0.00311977]],1,
18:26:25,[[0.29855517 0.69938689 0.00205793]],1,
18:26:25,[[0.36376785 0.63185435 0.0043778 ]],1,
18:26:25,[[0.18252753 0.81045787 0.0070146 ]],1,
18:26:25,[[0.21051772 0.7813408  0.00814149]],1,
18:26:26,[[0.24022124 0.75154996 0.00822881]],1,
18:26:26,[[0.140667   0.84946339 0.00986961]],1,
18:26:26,[[0.16558699 0.8268624  0.00755061]],1,
18:26:26,[[0.12616206 0.85932892 0.01450902]],1,
18:26:26,[[0.19437335 0.78361418 0.02201247]],1,
18:26:26,[[0.2494051 0.6889773 0.0616176]],1,
18:26:26,[[0.21546642 0.71001215 0.07452143]],1,
18:26:26,[[0.15788263 0.78163153 0.06048584]],1,
18:26:26,[[0.18668491 0.69505654 0.11825855]],1,
18:26:27,[[0.30630888 0.42574548 0.26794564]],1,
18:26:27,[[0.22121791 0.63553948 0.1432426 ]],1,
18:26:27,[[0.21097463 0.71455352 0.07447184]],1,
18:26:27,[[0.22222039 0.72656756 0.05121204]],1,
18:26:27,[[0.26655252 0.6098276  0.12361987]],1,
18:26:27,[[0.2386484  0.60839466 0.15295694]],1,
18:26:27,[[0.1527359  0.76595604 0.08130805]],1,
18:26:27,[[0.11271675 0.86600349 0.02127976]],1,
18:26:27,[[0.16280826 0.83529853 0.00189321]],1,
18:26:27,[[0.34277375 0.65640186 0.00082439]],1,
18:26:27,[[0.28210456 0.71642399 0.00147144]],1,
18:26:28,[[0.15969139 0.83820057 0.00210804]],1,
18:26:28,[[0.32872639 0.66968784 0.00158578]],1,
18:26:28,[[6.19215311e-01 3.80434107e-01 3.50582635e-04]],0,
18:26:28,[[8.85320989e-01 1.14656719e-01 2.22920287e-05]],0,
18:26:28,[[8.92800263e-01 1.07183098e-01 1.66394662e-05]],0,
18:26:28,[[9.03378707e-01 9.66110753e-02 1.02177591e-05]],0,
18:26:28,[[8.16545491e-01 1.83449979e-01 4.52977980e-06]],0,
18:26:28,[[8.40980168e-01 1.59016209e-01 3.62359628e-06]],0,
18:26:28,[[8.20670909e-01 1.79326183e-01 2.90865661e-06]],0,
18:26:29,[[7.78985526e-01 2.21011741e-01 2.73336193e-06]],0,
18:26:29,[[6.81992625e-01 3.18006485e-01 8.89759433e-07]],0,
18:26:29,[[6.14583987e-01 3.85414719e-01 1.29415039e-06]],0,
18:26:29,[[5.03534995e-01 4.96462980e-01 2.02511187e-06]],0,
18:26:29,[[5.14554217e-01 4.85444741e-01 1.04255297e-06]],0,
18:26:29,[[4.80752080e-01 5.19247277e-01 6.43567106e-07]],1,
18:26:29,[[5.95463498e-01 4.04536225e-01 2.76568941e-07]],0,
18:26:29,[[2.42598247e-01 7.57401615e-01 1.38491494e-07]],1,
18:26:29,[[9.94988585e-02 9.00500904e-01 2.37117838e-07]],1,
18:26:29,[[3.96799134e-02 9.60319896e-01 1.90589523e-07]],1,
18:26:29,[[2.85403995e-02 9.71459450e-01 1.50333275e-07]],1,
18:26:30,[[2.95743038e-02 9.70425565e-01 1.31123384e-07]],1,
18:26:30,[[2.63451296e-02 9.73654772e-01 9.84229651e-08]],1,
18:26:30,[[1.46831029e-02 9.85316752e-01 1.44907279e-07]],1,
18:26:30,[[5.14497872e-03 9.94854764e-01 2.57662161e-07]],1,
18:26:30,[[3.19879889e-03 9.96800937e-01 2.64460150e-07]],1,
18:26:30,[[2.11586834e-03 9.97883871e-01 2.60806659e-07]],1,
18:26:30,[[2.04500113e-03 9.97954442e-01 5.57220687e-07]],1,
18:26:30,[[1.82674757e-03 9.98172486e-01 7.66487195e-07]],1,
18:26:30,[[1.91510039e-03 9.98083861e-01 1.03819518e-06]],1,
18:26:30,[[1.90599438e-03 9.98092741e-01 1.26442539e-06]],1,
18:26:31,[[1.85209849e-03 9.98142897e-01 5.00437792e-06]],1,
18:26:31,[[1.88715844e-03 9.98107025e-01 5.81659044e-06]],1,
18:26:31,[[1.88056520e-03 9.98113636e-01 5.79888434e-06]],1,
18:26:31,[[1.19288075e-03 9.98794692e-01 1.24271503e-05]],1,
18:26:31,[[9.21528109e-04 9.99047417e-01 3.10548287e-05]],1,
18:26:31,[[1.74090233e-04 9.99594228e-01 2.31681662e-04]],1,
18:26:31,[[0.00112195 0.995764   0.00311405]],1,
18:26:31,[[0.00916104 0.98567285 0.0051661 ]],1,
18:26:31,[[0.06708905 0.91886415 0.0140468 ]],1,
18:26:32,[[0.16451147 0.822297   0.01319153]],1,Right
18:26:32,[[0.30787015 0.67163677 0.02049308]],1,
18:26:32,[[0.59877737 0.37800139 0.02322124]],0,
18:26:32,[[0.72217469 0.23298942 0.04483589]],0,
18:26:32,[[0.82816022 0.11350612 0.05833365]],0,
18:26:32,[[0.88310486 0.07708856 0.03980658]],0,
18:26:32,[[0.82628162 0.12968434 0.04403403]],0,
18:26:32,[[0.81564984 0.15329553 0.03105463]],0,
18:26:32,[[0.74236716 0.24108191 0.01655093]],0,
18:26:32,[[0.47970392 0.50568068 0.0146154 ]],1,
18:26:32,[[0.34505413 0.64934349 0.00560238]],1,
18:26:33,[[0.47743767 0.51891911 0.00364323]],1,
18:26:33,[[0.52304674 0.47566195 0.0012913 ]],0,
18:26:33,[[6.26002873e-01 3.73558973e-01 4.38154216e-04]],0,
18:26:33,[[3.03232391e-01 6.96590549e-01 1.77059434e-04]],1,
18:26:33,[[1.65576408e-01 8.34400493e-01 2.30989860e-05]],1,
18:26:33,[[1.59463182e-01 8.40520318e-01 1.65001109e-05]],1,
18:26:33,[[1.38670469e-01 8.61319522e-01 1.00093816e-05]],1,
18:26:33,[[5.47571262e-02 9.45233027e-01 9.84676222e-06]],1,
18:26:33,[[3.05672694e-02 9.69413232e-01 1.94987028e-05]],1,
18:26:33,[[2.36956870e-02 9.76282172e-01 2.21407157e-05]],1,
18:26:34,[[1.07323498e-02 9.89249165e-01 1.84856396e-05]],1,
18:26:34,[[9.86182289e-03 9.90114415e-01 2.37624466e-05]],1,
18:26:34,[[1.08707677e-02 9.89111004e-01 1.82287458e-05]],1,
18:26:34,[[9.01424039e-03 9.90969312e-01 1.64480716e-05]],1,
18:26:34,[[6.90738374e-03 9.93078151e-01 1.44652774e-05]],1,
18:26:34,[[9.15094014e-03 9.90838138e-01 1.09216033e-05]],1,
18:26:34,[[6.66087243e-03 9.93327418e-01 1.17098878e-05]],1,
18:26:34,[[6.72008956e-03 9.93270569e-01 9.34099920e-06]],1,
18:26:34,[[7.29203980e-03 9.92700434e-01 7.52587977e-06]],1,
18:26:35,[[8.68572712e-03 9.91301149e-01 1.31239124e-05]],1,
18:26:35,[[7.34210863e-03 9.92636510e-01 2.13817619e-05]],1,
18:26:35,[[7.95223014e-03 9.92008975e-01 3.87951256e-05]],1,
18:26:35,[[6.87537148e-03 9.93054604e-01 7.00242713e-05]],1,
18:26:35,[[1.26513148e-02 9.87093941e-01 2.54744279e-04]],1,
18:26:35,[[0.04744984 0.94682219 0.00572796]],1,
18:26:35,[[0.04003041 0.95180896 0.00816062]],1,
18:26:35,[[0.04057806 0.94730677 0.01211517]],1,
18:26:35,[[0.03977504 0.95720452 0.00302044]],1,
18:26:35,[[4.64444068e-02 9.53037115e-01 5.18478287e-04]],1,
18:26:35,[[7.65793761e-02 9.22832130e-01 5.88493895e-04]],1,
18:26:36,[[0.26927859 0.72982739 0.00089403]],1,
18:26:36,[[0.18295012 0.81616534 0.00088453]],1,
18:26:36,[[0.17105007 0.82766439 0.00128554]],1,
18:26:36,[[0.16917975 0.82913445 0.0016858 ]],1,
18:26:36,[[0.2355505  0.76129362 0.00315588]],1,
18:26:36,[[0.2289276  0.76189207 0.00918032]],1,
18:26:36,[[0.23486013 0.75686646 0.00827341]],1,
18:26:36,[[0.1251444  0.84834128 0.02651431]],1,
18:26:36,[[0.15986567 0.81392797 0.02620635]],1,
18:26:36,[[0.17194549 0.81556154 0.01249296]],1,
18:26:37,[[0.14272354 0.85224974 0.00502672]],1,
18:26:37,[[0.12470357 0.87234782 0.00294861]],1,
18:26:37,[[0.09163782 0.90106471 0.00729748]],1,
18:26:37,[[0.06855644 0.92742636 0.0040172 ]],1,
18:26:37,[[0.0597334  0.93487313 0.00539347]],1,
18:26:37,[[0.05315087 0.93390853 0.0129406 ]],1,
18:26:37,[[0.04521743 0.94195352 0.01282905]],1,
18:26:37,[[0.06158953 0.89515298 0.04325749]],1,
18:26:37,[[0.04028946 0.89113555 0.06857499]],1,
18:26:37,[[0.06509148 0.88033886 0.05456966]],1,
18:26:38,[[0.19087347 0.78898529 0.02014124]],1,
18:26:38,[[0.38397967 0.61152514 0.00449519]],1,
18:26:38,[[0.38583327 0.61320799 0.00095874]],1,
18:26:38,[[0.4255544  0.57333723 0.00110837]],1,
18:26:38,[[0.32816973 0.67061287 0.0012174 ]],1,
18:26:38,[[0.33968812 0.65894111 0.00137077]],1,
18:26:38,[[0.24391358 0.75511157 0.00097485]],1,
18:26:38,[[1.91785918e-01 8.07705382e-01 5.08700082e-04]],1,
18:26:38,[[4.59415793e-02 9.54030517e-01 2.79040260e-05]],1,
18:26:38,[[6.91905832e-02 9.30799659e-01 9.75794810e-06]],1,
18:26:39,[[6.12824847e-02 9.38715537e-01 1.97782803e-06]],1,
18:26:39,[[7.98062641e-02 9.20192799e-01 9.36519787e-07]],1,
18:26:39,[[1.03745243e-01 8.96254443e-01 3.14406411e-07]],1,
18:26:39,[[8.80149284e-02 9.11984810e-01 2.61663234e-07]],1,
18:26:39,[[1.05281385e-01 8.94718265e-01 3.49421738e-07]],1,
18:26:39,[[1.72392709e-01 8.27607149e-01 1.42299981e-07]],1,
18:26:39,[[2.15312121e-01 7.84687757e-01 1.21551814e-07]],1,
18:26:39,[[1.64756065e-01 8.35243809e-01 1.26422321e-07]],1,
18:26:39,[[1.85655413e-01 8.14344400e-01 1.87200723e-07]],1,
18:26:40,[[1.93571021e-01 8.06428764e-01 2.14481555e-07]],1,
18:26:40,[[1.42688186e-01 8.57311521e-01 2.93190546e-07]],1,
18:26:40,[[7.70210505e-02 9.22978196e-01 7.53527097e-07]],1,
18:26:40,[[4.47914128e-02 9.55206738e-01 1.84917061e-06]],1,
18:26:40,[[3.81703296e-02 9.61828136e-01 1.53462923e-06]],1,
18:26:40,[[4.88538362e-02 9.51144668e-01 1.49616395e-06]],1,
18:26:40,[[6.39775235e-02 9.36021542e-01 9.34167118e-07]],1,
18:26:40,[[5.89240853e-02 9.41075301e-01 6.13812107e-07]],1,
18:26:40,[[7.02314253e-02 9.29768086e-01 4.88534117e-07]],1,
18:26:40,[[1.37337297e-01 8.62660177e-01 2.52508790e-06]],1,
18:26:40,[[1.05891202e-01 8.94099783e-01 9.01533909e-06]],1,
18:26:41,[[1.09943209e-01 8.89984052e-01 7.27389643e-05]],1,Right
18:26:41,[[1.55203533e-01 8.44477006e-01 3.19461823e-04]],1,
18:26:41,[[0.11677222 0.88233667 0.00089111]],1,
18:26:41,[[0.23610072 0.76214916 0.00175012]],1,
18:26:41,[[0.33808092 0.66025965 0.00165942]],1,
18:26:41,[[0.16543769 0.82824119 0.00632112]],1,
18:26:41,[[0.15267568 0.8415149  0.00580943]],1,
18:26:41,[[0.37225647 0.62027409 0.00746945]],1,
18:26:41,[[0.46985233 0.52207665 0.00807102]],1,
18:26:41,[[0.62747537 0.3648944  0.00763023]],0,
18:26:42,[[0.70425766 0.29125082 0.00449152]],0,
18:26:42,[[0.80021537 0.19592121 0.00386342]],0,
18:26:42,[[0.89935182 0.09954839 0.00109978]],0,
18:26:42,[[8.78633572e-01 1.20565085e-01 8.01343232e-04]],0,
18:26:42,[[6.75575111e-01 3.24242480e-01 1.82409423e-04]],0,
18:26:42,[[0.58406079 0.41495918 0.00098003]],0,
18:26:42,[[0.73696355 0.26091395 0.00212249]],0,
18:26:42,[[0.65593577 0.32598695 0.01807728]],0,
18:26:42,[[0.54502309 0.40870554 0.04627136]],0,
18:26:43,[[0.54517772 0.40885893 0.04596335]],0,
18:26:43,[[0.59219959 0.37970565 0.02809476]],0,
18:26:43,[[0.58211222 0.38135566 0.03653212]],0,
18:26:43,[[0.66110728 0.29428128 0.04461144]],0,
18:26:43,[[0.59509647 0.31248775 0.09241578]],0,
18:26:43,[[0.4574008  0.41297415 0.12962505]],0,
18:26:43,[[0.55701282 0.35527593 0.08771125]],0,
18:26:43,[[0.46998018 0.38904158 0.14097824]],0,
18:26:43,[[0.46700433 0.43833472 0.09466095]],0,
18:26:43,[[0.56334845 0.37995158 0.05669997]],0,
18:26:43,[[0.35826555 0.60844094 0.03329351]],1,
18:26:44,[[0.36014446 0.59556277 0.04429278]],1,
18:26:44,[[0.31730589 0.65264169 0.03005242]],1,
18:26:44,[[0.22325749 0.74009097 0.03665154]],1,
18:26:44,[[0.25659175 0.66033952 0.08306872]],1,
18:26:44,[[0.24848941 0.14122697 0.61028362]],2,
18:26:44,[[0.30265112 0.15115822 0.54619065]],2,
18:26:44,[[0.19554353 0.09286153 0.71159494]],2,
18:26:44,[[0.27660474 0.11007413 0.61332113]],2,
18:26:44,[[0.55056505 0.20091649 0.24851847]],0,
18:26:44,[[0.68743007 0.20082765 0.11174228]],0,
18:26:45,[[0.6814018  0.19741855 0.12117965]],0,
18:26:45,[[0.59090713 0.26147476 0.14761811]],0,
18:26:45,[[0.45277845 0.34972631 0.19749525]],0,
18:26:45,[[0.54789468 0.33096693 0.12113839]],0,
18:26:45,[[0.61459379 0.31614837 0.06925783]],0,
18:26:45,[[0.46684546 0.46324025 0.06991429]],0,
18:26:45,[[0.34840078 0.56491973 0.08667948]],1,
18:26:45,[[0.31608068 0.55992521 0.12399412]],1,
18:26:45,[[0.2517148  0.61942149 0.12886371]],1,
18:26:45,[[0.24036979 0.57323087 0.18639933]],1,
18:26:46,[[0.15274852 0.66786239 0.17938909]],1,
18:26:46,[[0.17367241 0.73913359 0.087194  ]],1,
18:26:46,[[0.37647353 0.5671647  0.05636177]],1,
18:26:46,[[0.40590912 0.52506154 0.06902934]],1,
18:26:46,[[0.44001181 0.49693017 0.06305801]],1,
18:26:46,[[0.42897429 0.49679295 0.07423276]],1,
18:26:46,[[0.31339951 0.65924378 0.02735671]],1,
18:26:46,[[0.2831045  0.70048167 0.01641383]],1,
18:26:46,[[0.16615443 0.83074135 0.00310422]],1,
18:26:46,[[0.13672828 0.85905203 0.00421969]],1,
18:26:47,[[0.05412011 0.9414197  0.00446019]],1,
18:26:47,[[0.08085175 0.91623586 0.00291239]],1,
18:26:47,[[0.15829231 0.8398722  0.00183549]],1,
18:26:47,[[1.53277396e-01 8.45977169e-01 7.45435265e-04]],1,
18:26:47,[[6.51603285e-02 9.34727120e-01 1.12551266e-04]],1,
18:26:47,[[7.42145034e-02 9.25660561e-01 1.24935661e-04]],1,
18:26:47,[[1.03601104e-01 8.96188300e-01 2.10596734e-04]],1,
18:26:47,[[1.15303850e-01 8.84449816e-01 2.46334448e-04]],1,
18:26:47,[[1.11707129e-01 8.88080505e-01 2.12365826e-04]],1,
18:26:48,[[1.69971582e-01 8.29801395e-01 2.27023413e-04]],1,
18:26:48,[[2.30825552e-01 7.68979965e-01 1.94482363e-04]],1,
18:26:48,[[3.18626010e-01 6.81260843e-01 1.13146980e-04]],1,
18:26:48,[[2.83956643e-01 7.15920786e-01 1.22571001e-04]],1,
18:26:48,[[2.65049603e-01 7.34831408e-01 1.18989029e-04]],1,
18:26:48,[[1.84872052e-01 8.14889534e-01 2.38414353e-04]],1,
18:26:48,[[2.27934763e-01 7.71870851e-01 1.94386570e-04]],1,
18:26:48,[[2.93510556e-01 7.06335981e-01 1.53463201e-04]],1,
18:26:48,[[2.16484432e-01 7.83391859e-01 1.23708873e-04]],1,
18:26:48,[[0.42762758 0.57177325 0.00059917]],1,
18:26:48,[[3.52315128e-01 6.47212891e-01 4.71981477e-04]],1,
18:26:49,[[4.94628295e-01 5.04986458e-01 3.85246813e-04]],1,Left
18:26:49,[[0.44836924 0.55097009 0.00066067]],1,
18:26:49,[[0.38340941 0.61556907 0.00102152]],1,
18:26:49,[[0.42424014 0.57376894 0.00199092]],1,
18:26:49,[[0.79625056 0.19169701 0.01205243]],0,
18:26:49,[[0.80683763 0.17979518 0.01336719]],0,
18:26:49,[[0.82600736 0.16775391 0.00623873]],0,
18:26:49,[[0.82463083 0.16905641 0.00631276]],0,
18:26:49,[[0.82080901 0.1719296  0.0072614 ]],0,
18:26:49,[[0.76527168 0.22453209 0.01019624]],0,
18:26:50,[[0.72114476 0.26590494 0.0129503 ]],0,
18:26:50,[[0.55705239 0.38954266 0.05340496]],0,
18:26:50,[[0.37755075 0.5159352  0.10651405]],1,
18:26:50,[[0.8664472  0.13268275 0.00087005]],0,
18:26:50,[[9.67399109e-01 3.25907116e-02 1.01796991e-05]],0,
18:26:50,[[8.97363454e-01 1.02622416e-01 1.41300306e-05]],0,
18:26:50,[[7.97849135e-01 2.02136825e-01 1.40401560e-05]],0,
18:26:50,[[8.40764071e-01 1.59223020e-01 1.29080582e-05]],0,
18:26:50,[[7.65992138e-01 2.33995046e-01 1.28157865e-05]],0,
18:26:51,[[8.11021619e-01 1.88960562e-01 1.78185295e-05]],0,
18:26:51,[[7.77025308e-01 2.22945911e-01 2.87819392e-05]],0,
18:26:51,[[7.18820065e-01 2.81155626e-01 2.43094474e-05]],0,
18:26:51,[[7.12607459e-01 2.87371412e-01 2.11292384e-05]],0,
18:26:51,[[7.17069032e-01 2.82910138e-01 2.08302055e-05]],0,
18:26:51,[[7.50492315e-01 2.49487243e-01 2.04423106e-05]],0,
18:26:51,[[7.64909844e-01 2.35074662e-01 1.54936525e-05]],0,
18:26:51,[[7.40086938e-01 2.59897332e-01 1.57292127e-05]],0,
18:26:51,[[8.22877635e-01 1.77118340e-01 4.02556863e-06]],0,
18:26:51,[[6.29363522e-01 3.70631456e-01 5.02184376e-06]],0,
18:26:51,[[5.30886314e-01 4.69111044e-01 2.64237320e-06]],0,
18:26:52,[[5.08499696e-01 4.91498186e-01 2.11791608e-06]],0,
18:26:52,[[4.81593708e-01 5.18402390e-01 3.90225093e-06]],1,
18:26:52,[[4.90870813e-01 5.09125520e-01 3.66735333e-06]],1,
18:26:52,[[2.97141690e-01 7.02841310e-01 1.69995956e-05]],1,
18:26:52,[[1.15909056e-01 8.84004271e-01 8.66739421e-05]],1,
18:26:52,[[1.54594688e-01 8.45343302e-01 6.20106552e-05]],1,
18:26:52,[[2.27348949e-01 7.72536062e-01 1.14989696e-04]],1,
18:26:52,[[1.93668986e-01 8.06181634e-01 1.49380246e-04]],1,
18:26:52,[[2.15025939e-01 7.84850154e-01 1.23906906e-04]],1,
18:26:52,[[2.85921795e-01 7.13969557e-01 1.08648639e-04]],1,
18:26:53,[[3.40204495e-01 6.59676795e-01 1.18709874e-04]],1,
18:26:53,[[4.46476427e-01 5.53418701e-01 1.04871646e-04]],1,
18:26:53,[[3.68847043e-01 6.31075405e-01 7.75524823e-05]],1,
18:26:53,[[3.88551836e-01 6.11309850e-01 1.38314361e-04]],1,
18:26:53,[[3.59417505e-01 6.40396468e-01 1.86027397e-04]],1,
18:26:53,[[2.40544062e-01 7.59244666e-01 2.11271811e-04]],1,
18:26:53,[[1.64041762e-01 8.35702060e-01 2.56178619e-04]],1,
18:26:53,[[0.07612383 0.92286489 0.00101128]],1,
18:26:53,[[0.16019742 0.83869243 0.00111015]],1,
18:26:53,[[0.32780023 0.67112707 0.00107269]],1,
18:26:54,[[4.76180844e-01 5.23344337e-01 4.74818829e-04]],1,
18:26:54,[[4.65484623e-01 5.34048157e-01 4.67219186e-04]],1,
18:26:54,[[0.30901166 0.69022863 0.0007597 ]],1,
18:26:54,[[0.2293427  0.76953761 0.00111969]],1,
18:26:54,[[0.1961151 0.8005914 0.0032935]],1,
18:26:54,[[0.16442904 0.82989479 0.00567617]],1,
18:26:54,[[0.16542662 0.82585231 0.00872107]],1,
18:26:54,[[0.14953903 0.84034249 0.01011848]],1,
18:26:54,[[0.12073567 0.86868588 0.01057845]],1,
18:26:54,[[0.10158975 0.88559657 0.01281368]],1,
18:26:55,[[0.11424061 0.87384968 0.01190972]],1,
18:26:55,[[0.08354598 0.90291144 0.01354258]],1,
18:26:55,[[0.08023071 0.90725373 0.01251555]],1,
18:26:55,[[0.08819468 0.90073702 0.01106831]],1,
18:26:55,[[0.04317831 0.95094199 0.0058797 ]],1,
18:26:55,[[0.0547681  0.93526173 0.00997017]],1,
18:26:55,[[0.06536575 0.9241091  0.01052514]],1,
18:26:55,[[0.03764214 0.95646187 0.005896  ]],1,
18:26:55,[[0.03467263 0.95977769 0.00554968]],1,
18:26:56,[[0.02683593 0.95493754 0.01822653]],1,
18:26:56,[[0.01236796 0.9304513  0.05718073]],1,
18:26:56,[[0.03409014 0.92916849 0.03674137]],1,
18:26:56,[[0.04904115 0.91365354 0.03730531]],1,
18:26:56,[[0.04125831 0.93430922 0.02443247]],1,
18:26:56,[[0.0274883  0.94470308 0.02780862]],1,
18:26:56,[[0.03690734 0.91331716 0.0497755 ]],1,
18:26:56,[[0.03101178 0.94808961 0.0208986 ]],1,
18:26:56,[[0.03563438 0.94621803 0.01814759]],1,
18:26:56,[[0.04713271 0.92547516 0.02739213]],1,
18:26:56,[[0.04503504 0.89620335 0.05876161]],1,
18:26:57,[[0.04230833 0.86193003 0.09576165]],1,
18:26:57,[[0.06118368 0.85430156 0.08451476]],1,
18:26:57,[[0.07234868 0.74960051 0.1780508 ]],1,
18:26:57,[[0.0680696  0.80880787 0.12312253]],1,
18:26:57,[[0.11381174 0.69532186 0.1908664 ]],1,
18:26:57,[[0.14467376 0.65195735 0.20336889]],1,
18:26:57,[[0.15678838 0.5804341  0.26277751]],1,
18:26:57,[[0.15674593 0.63173961 0.21151446]],1,
18:26:57,[[0.13786813 0.63763218 0.22449968]],1,
18:26:57,[[0.10497038 0.64594897 0.24908065]],1,
18:26:58,[[0.05382641 0.77280315 0.17337044]],1,
18:26:58,[[0.00673482 0.78902811 0.20423707]],1,
18:26:58,[[0.00384588 0.74243287 0.25372126]],1,
18:26:58,[[0.00647153 0.757109   0.23641947]],1,
18:26:58,[[0.0126971  0.82866591 0.15863699]],1,
18:26:58,[[0.01198432 0.91230469 0.07571099]],1,
18:26:58,[[0.01679161 0.84716216 0.13604623]],1,
18:26:58,[[0.01527389 0.8253285  0.15939761]],1,
18:26:58,[[0.01743486 0.88242356 0.10014158]],1,
18:26:59,[[0.00883992 0.93589753 0.05526255]],1,
18:26:59,[[0.00590515 0.9728435  0.02125135]],1,
18:26:59,[[0.00507369 0.9694123  0.02551401]],1,
18:26:59,[[0.00701931 0.96997299 0.0230077 ]],1,
18:26:59,[[0.01036774 0.94736168 0.04227058]],1,
18:26:59,[[0.01117682 0.9442357  0.04458748]],1,
18:26:59,[[0.01043699 0.94742002 0.04214299]],1,
18:26:59,[[0.01066783 0.95738215 0.03195002]],1,
18:26:59,[[0.01544956 0.93752986 0.04702058]],1,
18:26:59,[[0.0247747  0.92878841 0.04643689]],1,
18:26:59,[[0.02694223 0.92512528 0.04793249]],1,
18:27:00,[[0.08364748 0.85591554 0.06043698]],1,
18:27:00,[[0.24710599 0.64621444 0.10667957]],1,
18:27:00,[[0.36394138 0.55322365 0.08283497]],1,
18:27:00,[[0.4668946 0.4488799 0.0842255]],0,
18:27:00,[[0.50461447 0.41089737 0.08448816]],0,
18:27:00,[[0.6188915  0.27864693 0.10246157]],0,
18:27:00,[[0.86459941 0.10212957 0.03327103]],0,
18:27:00,[[0.9202094  0.06318531 0.01660529]],0,
18:27:00,[[0.88780391 0.09641395 0.01578214]],0,
18:27:00,[[0.89364146 0.08882863 0.01752992]],0,
18:27:01,[[0.90251825 0.06800151 0.02948024]],0,
18:27:01,[[0.88783978 0.08037332 0.0317869 ]],0,
18:27:01,[[0.82421161 0.12448277 0.05130562]],0,
18:27:01,[[0.79468882 0.14293435 0.06237683]],0,
18:27:01,[[0.64006624 0.29003188 0.06990187]],0,
18:27:01,[[0.44703699 0.38107721 0.1718858 ]],0,
18:27:01,[[0.49041603 0.40166072 0.10792325]],0,
18:27:01,[[0.62433754 0.31078418 0.06487827]],0,
18:27:01,[[0.6176191  0.28590487 0.09647603]],0,
18:27:01,[[0.67591188 0.23544618 0.08864194]],0,
18:27:02,[[0.7336274  0.19577064 0.07060195]],0,
18:27:02,[[0.78060321 0.16825626 0.05114052]],0,
18:27:02,[[0.76997739 0.1737934  0.05622921]],0,
18:27:02,[[0.78926418 0.16149521 0.04924061]],0,
18:27:02,[[0.75394686 0.15751151 0.08854164]],0,
18:27:02,[[0.74044127 0.16662396 0.09293476]],0,
18:27:02,[[0.41137135 0.33135011 0.25727854]],0,
18:27:02,[[0.27044236 0.46634837 0.26320926]],1,
18:27:02,[[0.25609367 0.38336021 0.36054613]],1,
18:27:02,[[0.28918132 0.37194773 0.33887095]],1,
18:27:03,[[0.373099   0.39320849 0.2336925 ]],1,
18:27:03,[[0.56486388 0.3095321  0.12560402]],0,
18:27:03,[[0.65911168 0.29271418 0.04817414]],0,
18:27:03,[[0.70717621 0.23345187 0.05937192]],0,
18:27:03,[[0.84968654 0.13044453 0.01986893]],0,
